# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
459400 -13234 304.279 9.95259
459500 -13237.1 293.518 0.306558
459600 -13237.9 299.478 -41.0254
459700 -13232.4 297.44 20.1665
459800 -13244.8 299.139 16.9865
459900 -13252 296.976 23.1205
460000 -13240.7 295.466 2.06781
460100 -13231.5 302.598 -22.8507
460200 -13252.1 296.575 11.7253
460300 -13259.5 295.484 30.0857
460400 -13244.3 303.226 -30.0317
460500 -13250.8 294.089 4.52603
460600 -13264.4 299.768 26.3074
460700 -13264.6 297.722 -25.4073
460800 -13267 297.335 -8.25576
460900 -13263.1 298.019 63.9891
461000 -13240.9 297.113 -9.44307
461100 -13261.7 305.126 -22.3758
461200 -13305.7 288.049 -33.7013
461300 -13283.6 296.944 -5.76695
461400 -13252.1 307.134 3.18658
461500 -13273 291.438 -0.202043
461600 -13273 300.577 13.2154
461700 -13270.5 299.615 27.3845
461800 -13284 294.816 -8.16715
461900 -13274.3 301.246 37.1699
462000 -13293.2 296.561 -31.6662
462100 -13308.1 295.845 -15.8085
462200 -13286.2 298.466 -31.9004
462300 -13262.4 301.787 29.3859
462400 -13290.8 295.526 22.2633
462500 -13302.7 295.334 -8.20937
462600 -13273.9 301.154 53.0845
462700 -13290.8 298.316 -14.4813
462800 -13307.8 294.225 -16.6757
462900 -13294.9 304.919 -36.1149
463000 -13310.9 295.45 -8.74969
463100 -13318.4 291.911 63.2702
463200 -13256.7 298.319 35.431
463300 -13240 308.694 -47.7884
463400 -13292.9 289.596 12.7241
463500 -13274.9 294.144 -0.271932
463600 -13227.2 308.565 -2.13985
463700 -13268.3 294.034 -11.7039
463800 -13283.3 293.373 22.7699
463900 -13243.6 301.45 43.4773
464000 -13257.2 303.203 -16.4416
464100 -13305.2 291.375 45.8111
464200 -13284.3 294.279 -49.73
464300 -13243.6 308.703 21.0494
464400 -13255.4 296.264 -27.2865
464500 -13289.1 291.537 8.08711
464600 -13276.6 299.032 -34.5702
464700 -13248 299.694 21.3672
464800 -13245.8 298.042 -26.1983
464900 -13253 299.173 43.0687
465000 -13257.4 296.69 6.46175
465100 -13244.7 294.931 -42.0947
465200 -13240.3 303.46 -39.3753
465300 -13257.6 295.016 68.7442
465400 -13250.8 297.566 42.2117
465500 -13264.1 305.122 -12.3811
465600 -13306.2 289.687 -34.9303
465700 -13279.9 297.164 23.6468
465800 -13255.2 306.056 0.626245
465900 -13289.9 292.684 25.0516
466000 -13282 293.644 0.848559
466100 -13239.6 303.293 7.33606
466200 -13252.6 301.032 -28.9706
466300 -13281.2 294.309 2.21435
466400 -13266.3 294.56 -7.57772
466500 -13232.2 303.37 14.6197
466600 -13259.2 300.987 7.36222
466700 -13282.8 289.935 27.3488
466800 -13248 303.008 -25.2541
466900 -13227.6 299.93 -53.6645
467000 -13259.7 292.227 -23.1111
467100 -13257.1 296.446 51.1359
467200 -13247.9 304.106 -19.053
467300 -13259.8 295.853 36.3404
467400 -13264.7 296.067 24.7564
467500 -13245 297.814 -16.5996
467600 -13242.8 304.012 11.2759
467700 -13258.8 292.997 -4.60198
467800 -13275.6 297.697 5.52144
467900 -13258.2 299.402 -21.3623
468000 -13252.6 298.243 -17.5194
468100 -13267 299.469 20.0709
468200 -13268.1 290.756 7.93993
468300 -13260.7 307.43 23.2466
468400 -13264.9 295.468 29.7676
468500 -13294.1 295.183 10.1103
468600 -13254.3 294.094 -37.8734
468700 -13234.8 308.486 14.9531
468800 -13262.9 292.618 -16.9752
468900 -13283.1 295.255 -8.31156
469000 -13260.6 302.316 -23.6863
469100 -13262.7 299.233 1.14575
469200 -13290.9 295.158 21.3341
469300 -13274 297.668 27.2574
469400 -13276.9 301.727 26.7238
469500 -13315.4 293.959 -33.169
469600 -13311.9 293.806 -8.84554
469700 -13253 304.297 -29.5506
469800 -13276.2 301.846 39.6916
469900 -13324.2 288.591 65.1009
470000 -13279.4 296.094 -65.8997
470100 -13240.2 309.691 -28.1235
470200 -13290.5 294.859 14.4268
470300 -13304.6 287.631 44.2109
470400 -13244.3 306.228 6.78098
470500 -13250.2 306.694 17.3793
470600 -13303.8 284.704 -44.2461
470700 -13305.2 299.605 28.9407
470800 -13269.3 302.301 -27.263
470900 -13276.8 297.436 7.17764
471000 -13276.8 294.959 24.9352
471100 -13278.6 298.206 -1.93428
471200 -13263.6 299.658 -7.40535
471300 -13257.9 299.835 -41.1999
471400 -13269.6 294.761 24.1906
471500 -13258.7 297.494 41.5478
471600 -13260 301.505 -7.81701
471700 -13266.3 295.553 -15.1075
471800 -13265.4 298.48 -6.17752
471900 -13275.6 298.753 -34.2713
472000 -13283.1 297.346 28.8488
472100 -13257.9 296.364 30.7572
472200 -13244.4 303.384 -15.4005
472300 -13245.5 293.313 9.89085
472400 -13260.6 303.314 -53.4205
472500 -13266.5 293.51 55.6644
472600 -13245.3 295.022 9.11505
472700 -13229.5 305.703 40.3713
472800 -13256.9 295.14 -26.7468
472900 -13264.3 293.834 -1.98607
473000 -13230.2 300.194 -16.4208
473100 -13226.5 302.124 -1.77771
473200 -13256.5 294.491 -19.7504
473300 -13259.9 294.679 -6.82647
473400 -13233.7 302.913 -35.9641
473500 -13255.8 302.284 43.8732
473600 -13295.5 287.386 29.6968
473700 -13267.9 300.126 -13.5052
473800 -13230.7 301.438 -61.7668
473900 -13249 297.457 63.578
474000 -13252.2 297.538 17.776
474100 -13261.6 299.44 -19.9471
474200 -13281.3 295.01 7.65738
474300 -13259.7 298.756 -9.21144
474400 -13251.3 300.338 2.85761
474500 -13261.6 295.447 9.56661
474600 -13263.6 298.415 30.4332
474700 -13259.2 297.881 -6.72569
474800 -13245.3 295.646 18.101
474900 -13240.5 304.759 -5.14328
475000 -13255.8 294.093 -14.9446
475100 -13257.7 297.088 -24.0424
475200 -13230.3 297.687 0.767159
475300 -13216.4 301.8 17.5778
475400 -13231 294.13 6.87382
475500 -13229.9 300.671 -1.68218
475600 -13226.1 296.605 -5.6384
475700 -13253.9 298.211 -47.6862
475800 -13248.7 297.489 40.6555
475900 -13251.9 298.07 32.9423
476000 -13262.1 296.206 -19.5752
476100 -13245.4 300.326 -6.79982
476200 -13232.1 300.535 28.0298
476300 -13255.2 296.581 60.2216
476400 -13266.9 298.632 -20.6413
476500 -13244.1 294.69 -23.5492
476600 -13230.6 300.522 4.79782
476700 -13228.8 296.795 43.4248
476800 -13235.4 298.471 -10.5458
476900 -13245.1 297.885 -27.8827
477000 -13243.5 296.159 -1.82326
477100 -13239.9 301.546 -45.8046
477200 -13245.9 294.916 18.7785
477300 -13248.2 297.711 -21.317
477400 -13234.8 301.166 40.6117
477500 -13257.7 298.534 -10.8568
477600 -13280.5 293.48 52.5338
477700 -13249.4 301.261 9.57966
477800 -13244.9 300.665 -37.6121
477900 -13265.1 294.7 -44.1298
478000 -13267.2 297.432 18.9327
478100 -13274.5 299.63 58.9192
478200 -13276.3 293.409 -23.3499
478300 -13250.8 301.241 -37.6269
478400 -13240.5 300.727 51.9347
478500 -13257.7 294.63 -12.3155
478600 -13246 298.9 3.36018
478700 -13225.8 300.625 -41.5994
478800 -13238.7 294.211 -1.68462
478900 -13258.3 297.04 48.4148
479000 -13246.2 297.807 1.08493
479100 -13236.9 304.638 13.5857
479200 -13263.2 292.695 22.1655
479300 -13263.6 293.277 53.5127
479400 -13240.8 305.832 -61.2567
479500 -13253.9 296.883 -33.6897
479600 -13268.4 295.385 25.8512
479700 -13259.3 300.855 -0.281246
479800 -13262.7 296.317 14.8114
479900 -13267.6 295.2 5.68331
480000 -13243.4 302.212 9.34443
480100 -13234.9 298.334 -10.2916
480200 -13251.5 296.583 4.06207
480300 -13259.2 299.719 24.725
480400 -13263.7 294.796 -28.8513
480500 -13266.7 301.256 13.3635
480600 -13252.3 295.172 -16.1569
480700 -13243 300.532 -12.1039
480800 -13265.1 297.69 9.01246
480900 -13294.2 296.923 3.80743
481000 -13270.3 297.658 5.87292
481100 -13267.5 300.533 -9.78555
481200 -13279.6 292.046 50.4839
481300 -13272.9 301.451 42.0411
481400 -13260.6 300.148 -41.3774
481500 -13274.9 295.694 -67.1087
481600 -13262.6 296.942 -31.3514
481700 -13247 301.251 26.561
481800 -13274.6 295.719 28.4297
481900 -13276.6 294.999 48.6199
482000 -13239.3 304.246 -7.7995
482100 -13248.2 298.887 -52.2099
482200 -13282.8 293.111 -13.219
482300 -13267.3 297.986 72.8522
482400 -13270 304.129 6.69113
482500 -13300.6 293.345 -16.0806
482600 -13303.8 291.735 -23.4138
482700 -13269.4 306.041 -27.064
482800 -13269.7 299.727 -20.767
482900 -13308.3 290.819 113.74
483000 -13267.2 297.536 -16.6837
483100 -13228.6 306.346 11.0733
483200 -13269.7 295.923 -36.2105
483300 -13284 287.81 19.7883
483400 -13217.4 306.252 44.9934
483500 -13210.4 305.287 16.4822
483600 -13290.2 288.983 -14.0369
483700 -13301.9 296.93 -45.7349
483800 -13252.4 300.669 -8.48702
483900 -13258.1 297.698 -5.8185
484000 -13277.9 297.838 15.3547
484100 -13265 298.629 -18.8376
484200 -13268.7 299.343 94.457
484300 -13269.2 293.852 -46.5063
484400 -13238.5 299.816 -33.5952
484500 -13243.3 302.294 -26.3681
484600 -13282.7 295.07 56.8462
484700 -13279.9 292.981 10.2306
484800 -13243.2 303.279 -44.1089
484900 -13267.2 298.127 -2.00151
485000 -13293.6 291.479 28.2783
485100 -13253.1 301.152 -19.4146
485200 -13234.5 305.423 -9.1275
485300 -13260.7 292.761 -13.6959
485400 -13264.3 293.72 66.5867
485500 -13239.5 305.25 -20.007
485600 -13256.4 295.79 39.5999
485700 -13291.5 295.279 10.1177
485800 -13274.8 296.894 -30.9797
485900 -13239.8 300.83 -31.1631
486000 -13254.8 303.02 2.68722
486100 -13277.3 289.909 28.3367
486200 -13271.2 300.709 18.2691
486300 -13273.5 298.956 -26.6011
486400 -13288.6 297.91 2.59788
486500 -13283.8 298.584 37.5316
486600 -13270.4 297.986 -16.7666
486700 -13268.8 297.337 -23.5111
486800 -13276.5 297.777 -11.3685
486900 -13250.9 296.057 -8.37999
487000 -13225.5 302.754 25.3932
487100 -13243.3 293.436 41.3581
487200 -13237.1 299.171 -40.736
487300 -13240.3 301.68 14.2221
487400 -13282.7 295.637 48.9926
487500 -13275 295.299 -18.0127
487600 -13236.5 298.647 -12.3778
487700 -13230.1 301.316 6.50784
487800 -13241.6 293.404 -6.51136
487900 -13238.7 301.717 41.2885
488000 -13231.7 296.139 -10.9356
488100 -13244 296.584 3.58687
488200 -13234.1 298.78 -25.9166
488300 -13249.5 302.598 14.3499
488400 -13269.3 293.029 -37.4311
488500 -13259.4 297.433 23.8835
488600 -13242.1 301.963 -5.37251
488700 -13271.2 300.044 50.0179
488800 -13292.2 289.944 4.64306
488900 -13255.1 303.135 -9.78608
489000 -13255 299.773 -39.0012
489100 -13260.9 292.273 19.0429
489200 -13245.9 303.854 -42.757
489300 -13244.4 296.535 55.0745
489400 -13261.2 295.705 19.5335
489500 -13272.8 299.361 4.03115
489600 -13276.6 295.937 3.64132
489700 -13261 298.303 28.4249
489800 -13242.9 302.36 -10.599
489900 -13267.1 294.895 -36.8913
490000 -13281.7 295.847 45.6108
490100 -13259.5 302.868 6.67123
490200 -13277.4 295.037 4.24325
490300 -13285.3 296.038 -28.2512
490400 -13263.2 300.255 -20.0728
490500 -13251.9 297.437 17.5682
490600 -13271.6 302.004 -30.8371
490700 -13294.3 293.356 7.8991
490800 -13279.8 295.85 33.4557
490900 -13246.2 305.25 27.5901
491000 -13250.9 292.605 -14.7522
491100 -13265.7 298.788 4.09646
491200 -13244.2 298.393 29.3878
491300 -13252.6 299.758 -20.7007
491400 -13265.4 294.782 -8.64312
491500 -13252.4 299.153 6.10567
491600 -13245.6 301.048 51.5319
491700 -13243.6 291.436 -12.861
491800 -13243.9 305.577 -91.581
491900 -13255.3 293.88 25.1324
492000 -13259.2 297.765 -43.8523
492100 -13243.5 301.382 53.2787
492200 -13269.5 296.908 54.3216
492300 -13286 295.909 -20.6995
492400 -13260.4 297.394 -20.134
492500 -13241 301.541 10.2233
492600 -13273.1 297.303 20.1367
492700 -13288.3 295.225 -26.8119
492800 -13264.4 296.57 -20.5852
492900 -13240.4 304.609 -13.2909
493000 -13279 298.651 -2.31954
493100 -13288.2 287.108 25.8119
493200 -13237.1 304.789 -30.2868
493300 -13215.2 300.891 -5.29083
493400 -13264.5 295.308 33.3542
493500 -13260.8 291.883 40.2937
493600 -13197.4 304.416 -15.7361
493700 -13194.6 300.059 -7.69866
493800 -13250.8 298.355 -0.60078
493900 -13267.5 290.265 28.6294
494000 -13221.5 301.837 -1.17455
494100 -13196.9 301.556 -8.55792
494200 -13237.5 294.798 9.23362
494300 -13243.3 295.216 -5.69298
494400 -13230.8 303.595 18.0285
494500 -13252.3 295.828 -28.6082
494600 -13262.5 296.398 -26.931
494700 -13222.7 298.672 38.3011
494800 -13225.7 300.923 53.883
494900 -13237.6 293.061 -31.2613
495000 -13226.4 299.576 3.40809
495100 -13233.7 300.476 -4.93255
495200 -13250.7 296.294 13.0848
495300 -13239.4 297.768 -41.7275
495400 -13217.9 300.678 5.92674
495500 -13228.6 294.738 16.6913
495600 -13220.4 296.726 -0.537351
495700 -13210.3 301.503 -49.3164
495800 -13240.3 299.651 57.5206
495900 -13266 294.954 -6.15343
496000 -13260.3 297.183 40.8907
496100 -13248.7 299.709 -4.33996
496200 -13257.1 299.131 -1.51302
496300 -13265.8 293.9 -43.5906
496400 -13243.7 298.177 3.40883
496500 -13221.3 303.865 23.0233
496600 -13246.4 293.39 38.0874
496700 -13240.9 296.027 -16.4516
496800 -13233.4 305.079 -0.555485
496900 -13260.2 292.956 37.554
497000 -13256.3 295.061 -16.9152
497100 -13231.3 304.626 24.6934
497200 -13243.1 295.516 -29.3928
497300 -13252.5 295.72 -7.81337
497400 -13234.2 299.386 -15.1164
497500 -13229 299.673 46.284
497600 -13242.7 297.375 -15.9035
497700 -13244.1 295.437 23.9529
497800 -13214.1 301.127 -12.3395
497900 -13220.9 300.166 31.3286
498000 -13263.6 293.923 -44.5063
498100 -13263.9 295.95 8.23516
498200 -13229.3 302.315 -65.896
498300 -13243.7 299.994 72.8197
498400 -13274.2 291.837 -37.9185
498500 -13255.5 299.795 11.0905
498600 -13230.8 302.413 46.0193
498700 -13258.6 294.972 1.54837
498800 -13254.8 294.355 -25.5918
498900 -13243.8 307.131 36.4914
499000 -13269.3 291.295 -4.96914
499100 -13276 295.708 -2.89605
499200 -13254.9 304.472 -86.2253
499300 -13255.6 291.748 63.1056
499400 -13249.7 301.147 10.1246
499500 -13242 298.435 12.4639
499600 -13252.5 298.074 -41.0025
499700 -13255.8 296.194 10.9462
499800 -13238.4 297.515 41.3159
499900 -13223.8 304.693 -41.5311
500000 -13257.4 292.719 12.3178
